cents,sethares
2797,0.6104972803350803
2798,0.6187378821118339
2799,0.6265349412066006
2800,0.6339057246655336
2801,0.6408668860197506
2802,0.647434482860604
2803,0.6536239938165759
2804,0.6594503349466996
2805,0.6649278755649346
2806,0.6700704535093682
2807,0.6748913898697098
2808,0.6794035031859491
2809,0.6836191231306881
2810,0.6875501036870516
2811,0.6912078358338108
2812,0.6946032597487234
2813,0.6977468765407707
2814,0.7006487595215257
2815,0.7033185650254158
2816,0.7057655427883132
2817,0.7079985458933609
2818,0.7100260402927056
2819,0.7118561139132499
2820,0.7134964853542678
2821,0.7149545121842826
2822,0.7162371988442613
2823,0.7173512041638326
2824,0.718302848496776
2825,0.7190981204818057
2826,0.7197426834342087
2827,0.7202418813735852
2828,0.7206007446926127
2829,0.7208239954713717
2830,0.720916052441444
2831,0.7208810356036875
2832,0.7207227705031916
2833,0.7204447921646475
2834,0.7200503486910022
2835,0.7195424045279388
2836,0.718923643396404
2837,0.7181964708950714
2838,0.717363016774302
2839,0.7164251368828474
2840,0.7153844147881941
2841,0.7142421630711441
2842,0.7129994242948781
2843,0.7116569716484397
2844,0.7107763946333979
2845,0.7098474097175593
2846,0.7088223490022574
2847,0.7077024300967226
2848,0.7064886059968439
2849,0.7051815658651873
2850,0.7037817354862251
2851,0.702289277396482
2852,0.7007040906889263
2853,0.699025810490616
2854,0.6972538071123279
2855,0.6962851958373097
2856,0.6954673877666823
2857,0.6945573643411638
2858,0.6935562020372271
2859,0.692464714407257
2860,0.6912834529771081
2861,0.6900127078150307
2862,0.6886525077720618
2863,0.687202620393699
2864,0.6856625515022768
2865,0.6840315444491709
2866,0.682308579035572
2867,0.680492370100243
2868,0.6785813657723441
2869,0.6765737453870142
2870,0.6744674170610926
2871,0.6727259670293742
2872,0.6725431059066339
2873,0.6722597879865108
2874,0.6718777965716037
2875,0.6713986423717185
2876,0.670823565485084
2877,0.6701535370388162
2878,0.6693892604901168
2879,0.6685311725894011
2880,0.6675794440060872
2881,0.666533979617588
2882,0.66539441846151
2883,0.6641601333508927
2884,0.6628302301518086
2885,0.6614035467224381
2886,0.6598786515122509
2887,0.6582538418196675
2888,0.656527141706154
2889,0.6546962995643891
2890,0.6527587853377379
2891,0.6507117873879458
2892,0.6485522090075645
2893,0.6462766645732633
2894,0.6438814753357971
2895,0.641362664842058
2896,0.638715953984179
2897,0.6359367556703533
2898,0.6330201691115781
2899,0.6342192596746524
2900,0.6354806209637327
2901,0.6366078390581469
2902,0.6376047613242282
2903,0.6384749277993593
2904,0.6392215756942484
2905,0.6398476435228452
2906,0.6403557748640757
2907,0.6407483217591303
2908,0.6410273477477144
2909,0.6411946305462752
2910,0.6412516643708733
2911,0.6411996619069619
2912,0.6410395559280291
2913,0.64077200056465
2914,0.640397372225163
2915,0.6399157701688041
2916,0.6393270167317897
2917,0.6386306572064839
2918,0.6378259593733984
2919,0.6369119126854547
2920,0.636339497129471
2921,0.6362116886153385
2922,0.6359734196576351
2923,0.6356250158182085
2924,0.6351665237700964
2925,0.634597711715313
2926,0.6339180694556542
2927,0.6331268081167721
2928,0.6322228595254369
2929,0.6312048752395623
2930,0.6300712252301995
2931,0.6288199962143179
2932,0.6274489896369025
2933,0.6259557193004485
2934,0.6243374086396628
2935,0.6225909876387137
2936,0.6207130893881297
2937,0.6187000462779603
2938,0.6165478858234898
2939,0.6142523261194648
2940,0.6118087709183161
2941,0.6092123043275592
2942,0.6064576851211237
2943,0.6035393406590056
2944,0.6004513604091759
2945,0.5971874890653477
2946,0.5937411192537615
2947,0.5901052838217157
2948,0.5862726477001756
2949,0.5822354993323572
2950,0.577985741659745
2951,0.5735148826565569
2952,0.574910539921489
2953,0.5789217092615785
2954,0.5827158022387825
2955,0.5863012632344379
2956,0.5896861541838612
2957,0.5928781638868935
2958,0.5958846168940523
2959,0.5987124819766529
2960,0.6013683801887998
2961,0.6038585925288278
2962,0.6061890672073329
2963,0.6083654265285472
2964,0.6103929733914782
2965,0.6122766974168165
2966,0.6140212807052692
2967,0.6156311032326091
2968,0.6171102478863746
2969,0.6184625051488024
2970,0.619691377430197
2971,0.6208000830566488
2972,0.6217915599156006
2973,0.6226684687624882
2974,0.6234331961912609
2975,0.6240878572713406
2976,0.6246342978531614
2977,0.6250740965441494
2978,0.6254085663566452
2979,0.6256387560289255
2980,0.6257654510202039
2981,0.6257891741800726
2982,0.6257101860925979
2983,0.6259622759953221
2984,0.6265679585752919
2985,0.6270734159860637
2986,0.6274800424589065
2987,0.6277889747038051
2988,0.6280010932751077
2989,0.6281170236172197
2990,0.6281371367911995
2991,0.6280615498828035
2992,0.6278901260922177
2993,0.6276224745053469
2994,0.6272579495462369
2995,0.6267956501098577
2996,0.6262344183741438
2997,0.6255728382898728
2998,0.6248092337465997
2999,0.6239416664125766
3000,0.6229679332461823
3001,0.6218855636761119
3002,0.6206918164472066
3003,0.619383676128417
3004,0.621430419534383
3005,0.6233653338848031
3006,0.6251909486931894
3007,0.6269109433211904
3008,0.6285287324977803
3009,0.6300474705306318
3010,0.6314700551951431
3011,0.6327991313049999
3012,0.6340370939678326
3013,0.6351860915291849
3014,0.636248028207714
3015,0.6372245664241956
3016,0.6381171288266293
3017,0.6389269000134045
3018,0.639654827956159
3019,0.6403016251237038
3020,0.6408677693080213
3021,0.6413535041530655
3022,0.6417588393867969
3023,0.6420835507565223
3024,0.6423271796673916
3025,0.6424890325234871
3026,0.6425681797707257
3027,0.6425634546404245
3028,0.6424734515921006
3029,0.6435013232761624
3030,0.6448987323125849
3031,0.6462120921702476
3032,0.6474429839052723
3033,0.6485927528286948
3034,0.6496625103587629
3035,0.6506531355787012
3036,0.6515652765017693
3037,0.6523993510450821
3038,0.6531555477134242
3039,0.6538338259939268
3040,0.6544339164622386
3041,0.6549553206004709
3042,0.6553973103269296
3043,0.6557589272373436
3044,0.6566168022443805
3045,0.6575998088264108
3046,0.6585015602697126
3047,0.6593221023236668
3048,0.6600612499608383
3049,0.660718587528605
3050,0.66129346861465
3051,0.6617850156266561
3052,0.6621921190862454
3053,0.662513436636942
3054,0.6627473917655882
3055,0.6628921722364141
3056,0.6629457282366215
3057,0.6629057702320783
3058,0.662769766531418
3059,0.6625349405565181
3060,0.6621982678170885
3061,0.6617564725867324
3062,0.6612060242776246
3063,0.6605431335105512
3064,0.6597637478768422
3065,0.658863547388351
3066,0.657837939611362
3067,0.6566820544799807
3068,0.6553907387842126
3069,0.6539585503276978
3070,0.6523797517496066
3071,0.6506483040050172
3072,0.6487578594976336
3073,0.6467017548584554
3074,0.6444730033635795
3075,0.6420642869840271
3076,0.6394679480601028
3077,0.6366759805924087
3078,0.6336800211412769
3079,0.630471339326038
3080,0.6270408279150776
3081,0.623378992497299
3082,0.6194759407251951
3083,0.6153213711193003
3084,0.6109045614233698
3085,0.6062143564992308
3086,0.6012391557497881
3087,0.5959669000582145
3088,0.5903850582308651
3089,0.584480612931097
3090,0.5782400460905074
3091,0.571649323783777
3092,0.564693880552688
3093,0.5573586031644517
3094,0.5496278137888331
3095,0.5414852525781116
3096,0.5329140596333617
3097,0.5238967563398241
3098,0.5144152260537432
3099,0.5044506941222239
3100,0.493983707217316
3101,0.48299411196454084
3102,0.4725110339252089
3103,0.4837562668466198
3104,0.49446210214676306
3105,0.5046489958892338
3106,0.5143367082723387
3107,0.5235443244503523
3108,0.5322902746902365
3109,0.5405923538817655
3110,0.5484677404182559
3111,0.5559330144648079
3112,0.5630041756302079
3113,0.5696966600581682
3114,0.5760253569531844
3115,0.5820046245556598
3116,0.5876483055804996
3117,0.5929697421329231
3118,0.5979817901147628
3119,0.6026968331340918
3120,0.6071267959304903
3121,0.6112831573279625
3122,0.615176962726978
3123,0.6188188361467629
3124,0.6222189918285013
3125,0.6253872454098016
3126,0.6283330246802873
3127,0.6310653799278731
3128,0.6335929938848612
3129,0.6359241912826723
3130,0.6380669480236111
3131,0.6400288999777652
3132,0.6418173514127689
3133,0.6434392830638023
3134,0.6449013598509038
3135,0.6462099382503167
3136,0.6473710733262587
3137,0.6483905254292166
3138,0.6492737665665302
3139,0.6500259864507154
3140,0.6506520982306873
3141,0.6511567439107363
3142,0.6515442994617979
3143,0.6518188796292895
3144,0.6519843424414606
3145,0.6520442934219439
3146,0.6520020895098806
3147,0.6518608426907517
3148,0.6516234233406896
3149,0.6512924632868469
3150,0.6508703585860749
3151,0.6503592720238615
3152,0.6497611353352819
3153,0.6490776511493431
3154,0.6483102946578994
3155,0.6474603150100001
3156,0.6465287364322763
3157,0.6455163590756832
3158,0.6444237595886421
3159,0.6434209725590458
3160,0.6427793359643297
3161,0.6420598273714843
3162,0.6412636486472785
3163,0.6403917820037837
3164,0.6394449910197679
3165,0.638423821389973
3166,0.6373286014025458
3167,0.6361594421445018
3168,0.6349162374349233
3169,0.6335986634852049
3170,0.6322061782854818
3171,0.6307380207160097
3172,0.6291932093820237
3173,0.6280526936372047
3174,0.6276461446230834
3175,0.6271630010329393
3176,0.6266045109658497
3177,0.6259717029649545
3178,0.6252653873523414
3179,0.6244861572873539
3180,0.6236343895491873
3181,0.6227102450443064
3182,0.6217136690390029
3183,0.6206443911170155
3184,0.6195019248619775
3185,0.6182855672640469
3186,0.616994397849882
3187,0.6156272775347614
3188,0.6141828471954061
3189,0.6126595259617507
3190,0.6110555092255977
3191,0.6093687663638279
3192,0.6075970381735126
3193,0.6057378340159659
3194,0.603788428666509
3195,0.6017458588663522
3196,0.600809403269583
3197,0.6012942308494812
3198,0.6016847100392707
3199,0.6019831537995505
3200,0.6021916368732649
3201,0.602311998496686
3202,0.6023458448146979
3203,0.6022945510028036
3204,0.60215926309792
3205,0.6019408995397614
3206,0.6016401524243148
3207,0.6012574884705553
3208,0.6007931497013514
3209,0.6002471538390968
3210,0.599619294416401
3211,0.5989091406018157
3212,0.5981160367403201
3213,0.5972391016079326
3214,0.5964459771688624
3215,0.5959362283609916
3216,0.5953404211987898
3217,0.5946581037220653
3218,0.593888594937597
3219,0.5930309841997095
3220,0.5920841303004676
3221,0.5910466602686197
3222,0.5899169678761198
3223,0.588693211850744
3224,0.5873733137930253
3225,0.5859549557954117
3226,0.5844355777612509
3227,0.5828123744208823
3228,0.5810822920417972
3229,0.5792420248295532
3230,0.5772880110157419
3231,0.5752164286290378
3232,0.5730231909449967
3233,0.5707039416099716
3234,0.5682540494341373
3235,0.5656686028483014
3236,0.5629424040188404
3237,0.560069962614715
3238,0.5570454892201836
3239,0.5538628883864946
3240,0.5505157513153911
3241,0.5501834120080602
3242,0.5532392910921623
3243,0.5561313710167965
3244,0.5588664976559645
3245,0.561451210832135
3246,0.5638917522401327
3247,0.5661940730222349
3248,0.5683638410018786
3249,0.5704064475831632
3250,0.5723270143229043
3251,0.5741303991817522
3252,0.5758212024605218
3253,0.5774037724275515
3254,0.578882210642676
3255,0.580260376983015
3256,0.5815418943755085
3257,0.5827301532408655
3258,0.5838283156532434
3259,0.5848393192197516
3260,0.5857658806835244
3261,0.5866104992538943
3262,0.5873754596668607
3263,0.5880628349788138
3264,0.5886744890961824
3265,0.5892120790434101
3266,0.5896770569713938
3267,0.5900706719082499
3268,0.5903939712540197
3269,0.590647802020643
3270,0.5908328118182835
3271,0.590949449588817
3272,0.5909979660870281
3273,0.5909784141098178
3274,0.5908906484734409
3275,0.5907343257385382
3276,0.5905089036824765
3277,0.5902136405182304
3278,0.5898475938587768
3279,0.5894096194257269
3280,0.5888983695006248
3281,0.5883122911170988
3282,0.5876496239917584
3283,0.5869083981914767
3284,0.5860864315344132
3285,0.5867244308249878
3286,0.5881434271677524
3287,0.5894831327212638
3288,0.5907460873489602
3289,0.591934622450534
3290,0.5930508639510197
3291,0.5940967350312523
3292,0.5950739586025738
3293,0.5959840595283858
3294,0.5968283665948738
3295,0.597608014232997
3296,0.5983239439935526
3297,0.5989769057768921
3298,0.5995674588185814
3299,0.6000959724320808
3300,0.6005626265092373
3301,0.6009674117791518
3302,0.6013101298257099
3303,0.6015903928638341
3304,0.6018076232742705
3305,0.6019610528964154
3306,0.602185779150905
3307,0.6032169990303367
3308,0.6041837911960991
3309,0.6050870758893367
3310,0.6059275833419909
3311,0.6067058549431645
3312,0.6074222441671323
3313,0.6080769172643253
3314,0.608669853716304
3315,0.6092008464555464
3316,0.6096695018505985
3317,0.6100752394569219
3318,0.6104172915335101
3319,0.610694702325109
3320,0.6109063271096499
3321,0.6110508310102473
3322,0.6111266875708827
3323,0.6111321770946367
3324,0.6110653847431159
3325,0.6109241983954635
3326,0.6107063062650808
3327,0.6104091942719765
3328,0.61003014316838
3329,0.6095662254150318
3330,0.609014301805279
3331,0.6083710178338838
3332,0.6076327998071805
3333,0.6067958506909407
3334,0.6058561456920797
3335,0.6048094275700328
3336,0.6036512016733885
3337,0.6023767306970649
3338,0.6009810291550725
3339,0.599458857563588
3340,0.5978047163287926
3341,0.5960128393336498
3342,0.5940771872174718
3343,0.5919914403418485
3344,0.5897489914361731
3345,0.5873429379157367
3346,0.584766073864983
3347,0.5820108816782162
3348,0.5790695233497358
3349,0.5759338314050142
3350,0.5725952994641751
3351,0.5690450724286824
3352,0.5652739362818211
3353,0.5612723074931099
3354,0.5570302220164502
3355,0.5525373238714492
3356,0.5477828532968675
3357,0.5427556344648493
3358,0.5374440627440447
3359,0.5318360914994559
3360,0.5259192184162386
3361,0.5196804713343327
3362,0.5131063935803633
3363,0.5061830287826596
3364,0.4988959051548536
3365,0.4912300192329819
3366,0.4831698190505143
3367,0.47469918673517536
3368,0.465801420510871
3369,0.4597292359384527
3370,0.46871841820220844
3371,0.4772708568009719
3372,0.48540336877568363
3373,0.49313219419482734
3374,0.5004730135806752
3375,0.5074409647777351
3376,0.5140506592783509
3377,0.5203161980202226
3378,0.5262511866699713
3379,0.5318687504064255
3380,0.5371815482169746
3381,0.5422017867197697
3382,0.5469412335242788
3383,0.5514112301420994
3384,0.5556227044597625
3385,0.5595861827846768
3386,0.5633118014750765
3387,0.5668093181644585
3388,0.570088122590594
3389,0.5731572470388753
3390,0.5760253764093917
3391,0.5787008579168017
3392,0.5811917104317327
3393,0.5835056334720706
3394,0.5856500158522726
3395,0.5876319439984324
3396,0.5894582099365544
3397,0.591135318961211
3398,0.5926694969914382
3399,0.5940666976204242
3400,0.5953326088652855
3401,0.5964726596229467
3402,0.5974920258378276
3403,0.598395636386809
3404,0.5991881786866654
3405,0.5998741040288877
3406,0.6004576326465678
3407,0.6009427585177497
3408,0.6013332539094043
3409,0.6016326736659671
3410,0.601844359246036
3411,0.6019714425107356
3412,0.6020168492668461
3413,0.6019833025676796
3414,0.6018733257744068
3415,0.6016892453802654
3416,0.6014331935999241
3417,0.6011071107259756
3418,0.6007127472543305
3419,0.6002516657800616
3420,0.5997252426649982
3421,0.599134669478151
3422,0.598480954209818
3423,0.5977649222600067
3424,0.5969872172015425
3425,0.5961483013180535
3426,0.5952484559167553
3427,0.5942877814157375
3428,0.5932661972052478
3429,0.5921834412821826
3430,0.5913707213802518
3431,0.5909493807692499
3432,0.5904677666795092
3433,0.5899268202655906
3434,0.5893273028814148
3435,0.5886697969860031
3436,0.587954706822364
3437,0.5871822588699165
3438,0.586352502070553
3439,0.5854653078282669
3440,0.5845203697819573
3441,0.5835172033508867
3442,0.582455145051923
3443,0.5813333515875353
3444,0.5801507987032558
3445,0.5789062798130377
3446,0.5775984043907519
3447,0.5762255961257934
3448,0.5747860908404998
3449,0.5732779341668855
3450,0.5728963398887015
3451,0.5731265879429351
3452,0.5732885147335818
3453,0.5733838289435217
3454,0.5734140504462936
3455,0.5733805123373571
3456,0.5732843627272322
3457,0.5731265662983378
3458,0.5729079056270511
3459,0.5726289822722884
3460,0.5722902176316677
3461,0.5718918535660477
3462,0.5714339527930218
3463,0.5709163990496797
3464,0.570338897024721
3465,0.5697009720597628
3466,0.5690019696194342
3467,0.5682410545295958
3468,0.5674172099828159
3469,0.5665292363099539
3470,0.565575749516452
3471,0.5645551795817361
3472,0.5634657685198128
3473,0.5623055681989457
3474,0.561072437918022
3475,0.559764041736965
3476,0.5583778455582953
3477,0.5569111139566515
3478,0.5553609067529032
3479,0.5537240753290783
3480,0.5519972586802029
3481,0.5501768791987773
3482,0.5482591381873732
3483,0.5462400110945359
3484,0.5441152424688945
3485,0.5418803406261115
3486,0.5395305720229366
3487,0.5370609553324098
3488,0.5344662552138763
3489,0.5354799148076519
3490,0.5377394843351486
3491,0.5398766796205152
3492,0.5418965761232819
3493,0.5438040022230822
3494,0.5456035451682474
3495,0.5472995567337812
3496,0.5488961585943951
3497,0.550397247417966
3498,0.551806499684517
3499,0.5531273762355289
3500,0.5543631265581422
3501,0.5555167928085135
3502,0.5565912135783165
3503,0.5575890274081672
3504,0.5585126760514323
3505,0.559364407491648
3506,0.5601462787165497
3507,0.5608601582514067
3508,0.5615077284541544
3509,0.5620904875745536
3510,0.5626097515793504
3511,0.5630666557451837
3512,0.5634621560207421
3513,0.5637970301594215
3514,0.5640718786235052
3515,0.564287125260645
3516,0.5644430177531811
3517,0.5645396278406125
3518,0.564576851315262
3519,0.5645544077909899
3520,0.5644718402445099
3521,0.5643285143286818
3522,0.5641236174568729
3523,0.5638561576572506
3524,0.5635249621956416
3525,0.5631286759653209
3526,0.5626657596418667
3527,0.5632645449500716
3528,0.5643259347728444
3529,0.5653216692467082
3530,0.566253411716893
3531,0.5671226436388258
3532,0.5679306665311812
3533,0.5686786036987878
3534,0.5693674017272978
3535,0.5699978317512703
3536,0.5705704904970732
3537,0.5710858011017879
3538,0.5715440137090572
3539,0.5719452058425829
3540,0.5722892825577652
3541,0.5725759763716977
3542,0.5728048469715626
3543,0.5729752807011725
3544,0.5730864898252312
3545,0.5731375115706127
3546,0.5737157743660679
3547,0.5742545782414621
3548,0.574732244826959
3549,0.5751486193736451
3550,0.5755033704633713
3551,0.5757959897949856
3552,0.5760257917468605
3553,0.5761919127155675
3554,0.5762933102303043
3555,0.5763287618424684
3556,0.576296863789495
3557,0.5761960294318957
3558,0.5760244874621587
3559,0.5757802798839667
3560,0.5754612597599256
3561,0.5750650887257788
3562,0.5745892342688353
3563,0.5740309667680948
3564,0.5733873562933215
3565,0.5726552691600475
3566,0.5718313642372698
3567,0.5709120890043368
3568,0.5698936753532533
3569,0.568772135132407
3570,0.5675432554274243
3571,0.5662025935746283
3572,0.5647454719022744
3573,0.5631669721944923
3574,0.5614619298725649
3575,0.5596249278879094
3576,0.5576502903208057
3577,0.5555320756786911
3578,0.5532640698874468
3579,0.5508397789688874
3580,0.5482524213973107
3581,0.5454949201276266
3582,0.5425598942873315
3583,0.53943965052418
3584,0.5361261740011369
3585,0.5326111190298152
3586,0.5288857993332271
3587,0.5249411779284106
3588,0.520767856618975
3589,0.5163560650873864
3590,0.5116956495762991
3591,0.5067760611479466
3592,0.5015863435100947
3593,0.4961151203967459
3594,0.49035058249127184
3595,0.48428047387926565
3596,0.4778920780179151
3597,0.4711722032082986
3598,0.4641071675564341
3599,0.4566827834085436
3600,0.4488843412453389
3601,0.45639870061400195
3602,0.46354041290002884
3603,0.47032410090189214
3604,0.476763881612528
3605,0.4828733818307845
3606,0.48866575327359923
3607,0.4941536872027862
3608,0.4993494285798896
3609,0.5042647897621999
3610,0.5089111637524713
3611,0.5132995370146052
3612,0.5174405018671636
3613,0.5213442684661281
3614,0.5250206763879945
3615,0.5284792058239743
3616,0.5317289883956038
3617,0.5347788176018766
3618,0.537637158907508
3619,0.5403121594817685
3620,0.5428116575969069
3621,0.5451431916948893
3622,0.5473140091309077
3623,0.5493310746017865
3624,0.5512010782671222
3625,0.552930443570725
3626,0.5545253347696352
3627,0.5559916641777403
3628,0.5573350991307005
3629,0.5585610686787086
3630,0.5596747700132753
3631,0.5606811746340243
3632,0.5615850342612413
3633,0.5623908864996445
3634,0.5631030602586352
3635,0.5637256809340694
3636,0.5642626753563069
3637,0.5647177765091296
3638,0.5650945280238763
3639,0.5653962884529107
3640,0.5656262353263549
3641,0.5657873689957833
3642,0.5658825162683764
3643,0.5659143338348338
3644,0.5658853114941333
3645,0.5657977751780302
3646,0.5656538897779796
3647,0.5654556617769937
3648,0.5652049416887301
3649,0.5649034263059144
3650,0.5645526607600443
3651,0.5641540403940625
3652,0.5637088124495869
3653,0.5632180775700222
3654,0.5626827911207387
3655,0.5621037643272854
3656,0.5614816652324587
3657,0.5608170194728128
3658,0.5601102108750612
3659,0.5593614818725965
3660,0.5585709337422047
3661,0.557738526660822
3662,0.556864079582041
3663,0.5559472699318576
3664,0.5549876331229715
3665,0.5539845618867572
3666,0.5529373054218581
3667,0.5518449683581158
3668,0.5507065095344081
3669,0.5495207405887421
3670,0.5482863243587569
3671,0.5474256855814482
3672,0.5473846396611459
3673,0.5472942235811183
3674,0.5471556125732466
3675,0.5469698327250941
3676,0.5467377623987686
3677,0.5464601334599114
3678,0.5461375323180381
3679,0.5457704007792057
3680,0.5453590367118475
3681,0.5449035945263582
3682,0.5444040854688744
3683,0.5438603777294498
3684,0.5432721963646703
3685,0.5426391230345275
3686,0.5419605955532028
3687,0.5412359072531862
3688,0.5404642061619862
3689,0.5396444939904805
3690,0.5387756249317408
3691,0.5378563042689983
3692,0.536885086791184
3693,0.5358603750143017
3694,0.5347804172066604
3695,0.5336433052158068
3696,0.5324469720947917
3697,0.5311891895251661
3698,0.5298675650339201
3699,0.5284795390013431
3700,0.5270223814565784
3701,0.525493188657399
3702,0.5238888794505252
3703,0.5222061914085886
3704,0.5204416767395497
3705,0.5187465424761448
3706,0.5202814501500956
3707,0.5217313964440246
3708,0.5230999581731225
3709,0.5243905256332494
3710,0.5256063068296125
3711,0.5267503314820555
3712,0.5278254548109753
3713,0.5288343611076688
3714,0.5297795670927373
3715,0.5306634250658874
3716,0.5314881258503215
3717,0.5322557015346483
3718,0.5329680280150818
3719,0.533626827340458
3720,0.5342336698623975
3721,0.5347899761927679
3722,0.5352970189703771
3723,0.5357559244386275
3724,0.5361676738356825
3725,0.5365331045984949
3726,0.536852911381843
3727,0.5371276468933364
3728,0.5373577225451677
3729,0.5375434089231752
3730,0.5376848360736131
3731,0.5377819936078084
3732,0.537834730624722
3733,0.5378427554512144
3734,0.5378056351996391
3735,0.5377227951421942
3736,0.5375935179012531
3737,0.5374169424547338
3738,0.5371920629553331
3739,0.5374058435773056
3740,0.5382242311110272
3741,0.5389944172934288
3742,0.5397175788759688
3743,0.5403947488238671
3744,0.5410268177409281
3745,0.5416145351113518
3746,0.5421585103600012
3747,0.5426592137323825
3748,0.5431169769954365
3749,0.5435319939600247
3750,0.5439043208258176
3751,0.5442338763491137
3752,0.5445204418339322
3753,0.5447636609465193
3754,0.5449630393532507
3755,0.5451179441817111
3756,0.5452276033045562
3757,0.5452911044455725
3758,0.5453073941071633
3759,0.5452752763183164
3760,0.5451934112019131
3761,0.5450603133600457
3762,0.5448743500758388
3763,0.5446337393300656
3764,0.5443365476306555
3765,0.543980687653031
3766,0.5435639156889623
3767,0.5430838289014726
3768,0.5425378623831268
3769,0.5419232860148091
3770,0.541237201121908
3771,0.5404765369246348
3772,0.5396380467789575
3773,0.5387183042044517
3774,0.5377136986951288
3775,0.5366204313091181
3776,0.5354345100327996
3777,0.5341517449148192
3778,0.5327677429651397
3779,0.5312779028140724
3780,0.5296774091259768
3781,0.5279612267620872
3782,0.5261240946866633
3783,0.5241605196103963
3784,0.5220647693647803
3785,0.5198308660008408
3786,0.5174525786053775
3787,0.5149234158275855
3788,0.5122366181086336
3789,0.5093851496064911
3790,0.5063616898079847
3791,0.5031586248197758
3792,0.49976803832963024
3793,0.49618170222902985
3794,0.4923910668878084
3795,0.4883872510712744
3796,0.48416103148975054
3797,0.4797028319702952
3798,0.47500271223986323
3799,0.4700503563088818
3800,0.4648350604437625
3801,0.4593457207165223
3802,0.4535708201192987
3803,0.44749841523101863
3804,0.4422757252078021
3805,0.44846161781087085
3806,0.454340863649067
3807,0.45992559348834466
3808,0.4652275127582057
3809,0.4702579146171351
3810,0.47502769259275135
3811,0.47954735280826505
3812,0.4838270258065392
3813,0.4878764779827062
3814,0.4917051226359119
3815,0.4953220306503926
3816,0.4987359408158155
3817,0.5019552697964379
3818,0.5049881217583393
3819,0.5078422976636623
3820,0.5105253042405086
3821,0.513044362636818
3822,0.5154064167662825
3823,0.5176181413540648
3824,0.5196859496898061
3825,0.521616001095143
3826,0.5234142081126767
3827,0.5250862434230987
3828,0.5266375464969087
3829,0.5280733299869097
3830,0.5293985858674296
3831,0.5306180913259863
3832,0.5317364144128556
3833,0.5327579194537974
3834,0.5336867722309518
3835,0.5345269449367162
3836,0.5352822209051665
3837,0.5359561991253983
3838,0.5365522985409524
3839,0.5370737621392594
3840,0.5375236608348605
3841,0.5379048971499456
3842,0.538220208695556
3843,0.5384721714566066
3844,0.5386632028836819
3845,0.5387955647943812
3846,0.5388713660867817
3847,0.5388925652674236
3848,0.5388609727960185
3849,0.5387782532489096
3850,0.5386459273031194
3851,0.5384653735426582
3852,0.5382378300885613
3853,0.5379643960539766
3854,0.537646032825405
3855,0.5372835651710691
3856,0.5368776821771548
3857,0.5364289380125445
3858,0.5359377525224437
3859,0.5354044116511465
3860,0.5348290676940173
3861,0.5342117393785575
3862,0.5335523117742816
3863,0.5328505360309311
3864,0.532106028944379
3865,0.5313182723493948
3866,0.5304866123382679
3867,0.5297250464632676
3868,0.5296927859461846
3869,0.5296163320357411
3870,0.5294966601849446
3871,0.5293346103890101
3872,0.5291308883123028
3873,0.5288860662411871
3874,0.5286005838636569
3875,0.5282747488764481
3876,0.5279087374201327
3877,0.5275025943425238
3878,0.5270562332905455
3879,0.5265694366305171
3880,0.5260418551966555
3881,0.5254730078673744
3882,0.5248622809688156
3883,0.5242089275048325
3884,0.523512066212498
3885,0.522770680441969
3886,0.5219836168594141
3887,0.5211495839714849
3888,0.5202671504696215
3889,0.5193347433923133
3890,0.5183506461032239
3891,0.5173129960829003
3892,0.5162197825315824
3893,0.5150688437804412
3894,0.5138578645083536
3895,0.5125843727611294
3896,0.5112457367698886
3897,0.509839161565075
3898,0.5096866186674689
3899,0.5108589746908717
3900,0.5119634452006188
3901,0.5130028140818533
3902,0.5139797039184454
3903,0.5148965793351149
3904,0.515755750140841
3905,0.5165593742768152
3906,0.517309460571942
3907,0.5180078713087474
3908,0.5186563246022952
3909,0.5192563965945904
3910,0.5198095234666882
3911,0.5203170032705762
3912,0.5207799975826941
3913,0.5211995329807868
3914,0.5215765023455506
3915,0.5219116659884233
3916,0.5222056526066253
3917,0.5224589600663849
3918,0.5226719560151389
3919,0.5228448783232643
3920,0.5229778353557598
3921,0.5230708060740845
3922,0.5231236399682055
3923,0.5231360568187077
3924,0.5231076462886438
3925,0.5230378673446298
3926,0.522926047506495
3927,0.5227713819246256
3928,0.5228692817479117
3929,0.5234111688934292
3930,0.523909682334729
3931,0.5243654117456895
3932,0.5247788139348424
3933,0.5251502135208228
3934,0.5254798034359693
3935,0.5257676452587529
3936,0.526013669375511
3937,0.5262176749718122
3938,0.5263793298535627
3939,0.5264981700978172
3940,0.5265735995330546
3941,0.5266048890485272
3942,0.5265911757320659
3943,0.5265314618355929
3944,0.5264246135673873
3945,0.5262693597099657
3946,0.5260642900622601
3947,0.5258078537046131
3948,0.5254983570848709
3949,0.5251339619237406
3950,0.5247126829373239
3951,0.5242323853745834
3952,0.5236907823673173
3953,0.5230854320899709
3954,0.5224137347264849
3955,0.521672929241119
3956,0.5208600899500382
3957,0.5199721228902037
3958,0.5190057619819193
3959,0.5179575649811902
3960,0.5168239092177904
3961,0.5156009871147612
3962,0.5142848014848239
3963,0.5128711605989427
3964,0.511355673022082
3965,0.5097337422109249
3966,0.5080005608681245
3967,0.5061511050473555
3968,0.5041801280032399
3969,0.5020821537799376
3970,0.499851470531912
3971,0.49748212357015953
3972,0.4949679081268715
