cents,sethares
2288,40.89321525340817
2289,40.94645833812442
2290,41.02032162222109
2291,41.07648401054881
2292,41.115077149939424
2293,41.136185147614796
2294,41.139844684730775
2295,41.126045059237164
2296,41.15096981619161
2297,41.16104788344996
2298,41.153661081938196
2299,41.12876758898065
2300,41.08627806844902
2301,41.026055527062454
2302,41.03130648479243
2303,41.0225935600032
2304,40.99590112979223
2305,40.95113042769354
2306,40.888134269665805
2307,40.84229905873493
2308,40.80131762914314
2309,40.74163319470536
2310,40.66306229560638
2311,40.56537179678738
2312,40.54022145700288
2313,40.51845379990048
2314,40.4771007349101
2315,40.41602280125132
2316,40.362653922979995
2317,40.32070856854221
2318,40.25854968632703
2319,40.175993182949135
2320,40.12000903434658
2321,40.08392381626865
2322,40.026937821662244
2323,39.94889210917545
2324,39.90624155766451
2325,39.844791110544854
2326,39.76180165901926
2327,39.73585576843703
2328,39.72506512032489
2329,39.692451109246626
2330,39.67783326652173
2331,39.66073507436905
2332,39.62170976844023
2333,39.6401887021801
2334,39.64556597493185
2335,39.649125541998124
2336,39.670251808876756
2337,39.66969835676363
2338,39.759432842377564
2339,39.83240012532261
2340,39.9289808402053
2341,40.01961691882595
2342,40.15109957888333
2343,40.28992423902299
2344,40.45486413268623
2345,40.61468088962705
2346,40.868832064357285
2347,41.109436989575975
2348,41.33306962472089
2349,41.54041660609151
2350,41.732119044658695
2351,41.908773514627434
2352,42.07093297494376
2353,42.21910762491027
2354,42.353765694985746
2355,42.47533417377019
2356,42.584199472090596
2357,42.68070802502821
2358,42.76516683264865
2359,42.83784394011667
2360,42.898968857805954
2361,42.94873292193423
2362,42.98728959618033
2363,43.01475471466795
2364,43.031206666619845
2365,43.03668652292138
2366,43.03119810475175
2367,43.01470799436888
2368,42.98714548806711
2369,42.9484024912415
2370,42.89833335543236
2371,42.83675465714074
2372,42.763444918134795
2373,42.67814426689503
2374,42.58055404076927
2375,42.47033632833166
2376,42.34711345137117
2377,42.21046738585032
2378,42.05993912110465
2379,41.89502795647178
2380,41.71519073446056
2381,41.51984100949526
2382,41.30834815118042
2383,41.080036380961566
2384,40.834183740959006
2385,40.570020993684444
2386,40.28673045124743
2387,39.98344473258346
2388,39.659245447138375
2389,39.313161803355804
2390,38.944169140222236
2391,38.55118738002649
2392,38.13307940039433
2393,37.68864932356279
2394,37.2166407207498
2395,36.71573472938104
2396,36.184548080818104
2397,35.621631036133394
2398,35.025465227357664
2399,34.394461401514654
2400,33.726957064639386
2401,34.379262131337896
2402,34.9951056613121
2403,35.576159652161245
2404,36.12402329123469
2405,36.64022532461158
2406,37.12622632738438
2407,37.58342087804319
2408,38.01313963964142
2409,38.41665135031833
2410,38.79516472563063
2411,39.149830275048636
2412,39.48174203487219
2413,39.79193921970539
2414,40.08140779454494
2415,40.351081969433
2416,40.60184561852717
2417,40.83453362536165
2418,41.049933155961
2419,41.24878486140251
2420,41.431784011318435
2421,41.5995815597525
2422,41.75278514470038
2423,41.891960022577656
2424,42.01762993878478
2425,42.13027793544939
2426,42.23034709735709
2427,42.318241236999725
2428,42.39432551959231
2429,42.458927028840016
2430,42.51233527415485
2431,42.55480263995678
2432,42.586544777609426
2433,42.607740940480404
2434,42.61853426253637
2435,42.619031980811805
2436,42.60930560202461
2437,42.58939101353466
2438,42.55928853877425
2439,42.51896293720966
2440,42.468343348819594
2441,42.40732318300652
2442,42.33575995179023
2443,42.253475047055765
2444,42.16025346156271
2445,42.05584345334652
2446,41.93995615307514
2447,41.81226511384838
2448,41.672405802856666
2449,41.51997503424044
2450,41.354530342418954
2451,41.17558929507976
2452,40.98262874494781
2453,40.77508401936918
2454,40.55234804667443
2455,40.314825304639804
2456,40.08938100467734
2457,39.867420845089114
2458,39.6956455867035
2459,39.52387430078114
2460,39.374397816259716
2461,39.23463880184447
2462,39.16284597561771
2463,39.07342317724311
2464,39.02091399005834
2465,38.94799956499921
2466,38.91306947744189
2467,38.88722806962098
2468,38.84647770182432
2469,38.838249300864824
2470,38.80903480652188
2471,38.796786323178424
2472,38.841523422784554
2473,38.86528070112498
2474,38.8870666980271
2475,38.92838562693306
2476,38.948984331990395
2477,38.95277721835518
2478,39.0202519276286
2479,39.06732071505315
2480,39.094139474142864
2481,39.12823490146774
2482,39.174124656825015
2483,39.20016393014921
2484,39.20646751069741
2485,39.25454510847815
2486,39.33700465983676
2487,39.40023407031684
2488,39.44444808496333
2489,39.481595873020574
2490,39.54739635448587
2491,39.59472627806197
2492,39.623766892187255
2493,39.63465158105051
2494,39.66225834335624
2495,39.72478043397727
2496,39.769588663594895
2497,39.796860142203954
2498,39.80672533848982
2499,39.80194723204568
2500,39.83623389256463
2501,39.853395508501094
2502,39.8535376005604
2503,39.83671991348714
2504,39.802956523675505
2505,39.75730684562375
2506,39.803740230418086
2507,39.83330355203771
2508,39.84611940265851
2509,39.84226512055504
2510,39.82177290483475
2511,39.78462986284789
2512,39.74659025220697
2513,39.734822476350274
2514,39.70629627491705
2515,39.660976559103545
2516,39.63102749374259
2517,39.61145571688561
2518,39.57496647179153
2519,39.521507188241166
2520,39.51607363254993
2521,39.54533124562179
2522,39.55767331188015
2523,39.553175660268145
2524,39.54898671247433
2525,39.57038833166284
2526,39.57511751051931
2527,39.56323310808161
2528,39.53474905795825
2529,39.55175591253541
2530,39.578622311120064
2531,39.589071026816725
2532,39.58317682122406
2533,39.560970015797
2534,39.56774908295813
2535,39.57238418820556
2536,39.56081983104655
2537,39.53307248382427
2538,39.4891145133769
2539,39.48966414312272
2540,39.555440228254525
2541,39.60517767704122
2542,39.63903369916851
2543,39.65712194337796
2544,39.65951266190332
2545,39.68463407144835
2546,39.71513044461492
2547,39.73014910541921
2548,39.72975042142101
2549,39.71395187897585
2550,39.682728107755686
2551,39.66802243034222
2552,39.69399476642272
2553,39.70453299050928
2554,39.6996774169186
2555,39.67942552003055
2556,39.64373192809825
2557,39.592508352713615
2558,39.5556507065609
2559,39.5322890574595
2560,39.4954977773544
2561,39.470118403886765
2562,39.42877595719443
2563,39.37136528466728
2564,39.29773739187683
2565,39.207699222476336
2566,39.216107829356226
2567,39.208377645257855
2568,39.18399441183423
2569,39.14288770769108
2570,39.08494230628229
2571,39.02711707934824
2572,38.96467376453024
2573,38.88490353485269
2574,38.830924952255316
2575,38.77511449896111
2576,38.70147253266509
2577,38.70224104784173
2578,38.70950906181105
2579,38.69878641913739
2580,38.670051582401584
2581,38.62323627600336
2582,38.55822538293212
2583,38.56268587910343
2584,38.608277078017046
2585,38.63568207192276
2586,38.644995470564695
2587,38.636265068403056
2588,38.60949192323499
2589,38.56463036566417
2590,38.58580291995251
2591,38.59327182644756
2592,38.58270454609891
2593,38.58024030788858
2594,38.59271888151631
2595,38.587276785778506
2596,38.5639425960545
2597,38.570360157672134
2598,38.570734305412145
2599,38.55331921787148
2600,38.51812197334037
2601,38.465103566349896
2602,38.394178878843626
2603,38.30521658318642
2604,38.22102367423645
2605,38.35093992860359
2606,38.4628585020073
2607,38.55710881108067
2608,38.63397458625009
2609,38.69369428543426
2610,38.73646144085757
2611,38.76242493938963
2612,38.77168923673786
2613,38.808666873070294
2614,38.84418688659385
2615,38.863341155266234
2616,38.86622093487874
2617,38.87133592789198
2618,38.90075005328379
2619,38.914111825286355
2620,38.911497775011654
2621,38.89294123903733
2622,38.91940504193064
2623,38.95735204557515
2624,38.9796017371754
2625,38.98625362866221
2626,38.97736463146141
2627,38.95294914472316
2628,38.912979079961865
2629,38.85738382212661
2630,38.78605012705034
2631,38.698821955138406
2632,38.716490928280734
2633,38.74364596497005
2634,38.754897098846065
2635,38.75030748167692
2636,38.729897359414565
2637,38.69364410358722
2638,38.641482178650264
2639,38.57330304524906
2640,38.538342780894894
2641,38.49730850128084
2642,38.44452873201896
2643,38.48656857214671
2644,38.512344307245655
2645,38.521953409914026
2646,38.515450025717804
2647,38.492845051914486
2648,38.47705656640976
2649,38.51081525545539
2650,38.52854985764401
2651,38.530339330084146
2652,38.516219647192486
2653,38.486183857294165
2654,38.45173552159673
2655,38.44894603476406
2656,38.43015559883651
2657,38.398334577046995
2658,38.406953672921794
2659,38.403293742150304
2660,38.40963825712053
2661,38.40005728640689
2662,38.37456404714204
2663,38.33312893531189
2664,38.27567949781053
2665,38.202100340539275
2666,38.11223297244235
2667,38.03565531384935
2668,38.14338950121649
2669,38.23478215998799
2670,38.31010086957173
2671,38.36957030336662
2672,38.41337255858844
2673,38.44164742264381
2674,38.45449257636526
2675,38.451963734346045
2676,38.4525341569019
2677,38.44899435545452
2678,38.45445236592057
2679,38.47972164728777
2680,38.489793525470084
2681,38.4847176589058
2682,38.502447898757204
2683,38.52629396180912
2684,38.535156950928354
2685,38.52908165445707
2686,38.50807164658722
2687,38.47208929651087
2688,38.421055715726595
2689,38.354850643438574
2690,38.343161842700404
2691,38.33465730281565
2692,38.31079923297819
2693,38.27153929873991
2694,38.21678730609606
2695,38.17207120186365
2696,38.11563034297566
2697,38.04332594031159
2698,38.01088970989593
2699,38.02123644525626
2700,38.015499699497305
2701,37.99366850133152
2702,37.96479795377963
2703,37.969964027788095
2704,37.95893360946726
2705,37.97533160144563
2706,38.0206180648162
2707,38.0498802140874
2708,38.06321075664297
2709,38.06065980703805
2710,38.042234964375616
2711,38.00790132627925
2712,37.95758143947698
2713,37.89115518692781
2714,37.80845961134765
2715,37.70928867490997
2716,37.67748912578849
2717,37.779260708394695
2718,37.864534081512886
2719,37.933556748199976
2720,37.98653322806473
2721,38.02362536685048
2722,38.04495258250565
2723,38.05059204803887
2724,38.04057881138931
2725,38.01490585244993
2726,37.973524077318
2727,37.9163422497573
2728,37.8873143470876
2729,37.91490897650955
2730,37.926604419268024
2731,37.9365957250103
2732,37.97591809139986
2733,37.99956230233798
2734,38.00761273790261
2735,38.000111874032676
2736,37.9770603517831
2737,38.01445676718196
2738,38.04768934313203
2739,38.06555542285117
2740,38.06811939809648
2741,38.08206487042364
2742,38.11357923881371
2743,38.12997371729084
2744,38.13131101920008
2745,38.11761282326573
2746,38.08885981224242
2747,38.04499165019854
2748,38.03801675106655
2749,38.051725120712355
2750,38.05026730974361
2751,38.03365421917444
2752,38.001855628779985
2753,37.970337565624625
2754,37.937688675999986
2755,37.929700315795614
2756,37.95469443347973
2757,37.96437013312392
2758,37.958770468055704
2759,37.93789726785422
2760,37.93276383739437
2761,37.9401174111142
2762,37.932198736298986
2763,37.90900343506936
2764,37.870485974299676
2765,37.8165596098984
2766,37.75742276619443
2767,37.73147273743741
2768,37.68979501911906
2769,37.632297946707794
2770,37.573887087362145
2771,37.54374572117395
2772,37.497462900218196
2773,37.47017763945796
2774,37.450908763844
2775,37.435166490224105
2776,37.413008121496134
2777,37.374525459621275
2778,37.3196552356272
2779,37.2482917218448
2780,37.16028661034918
2781,37.05544882851167
2782,36.93354429145937
2783,36.79429559116898
2784,36.63738162183252
2785,36.46243714106345
2786,36.26905226642939
2787,36.345525207861556
2788,36.53530894739114
2789,36.70693515830699
2790,36.86086242358223
2791,36.99750536153082
2792,37.11723521232503
2793,37.220380361099075
2794,37.30722679824818
2795,37.378018517458386
2796,37.4329578519228
2797,37.47220574912576
2798,37.49588198450082
2799,37.50406531418928
2800,37.52380288340611
2801,37.53084017195736
2802,37.56400335173125
2803,37.59994414802907
2804,37.620770188461144
2805,37.6596621347214
2806,37.70986601120751
2807,37.74532655396188
2808,37.766165325303206
2809,37.77246413330992
2810,37.80891074325791
2811,37.845413628158305
2812,37.86766685604195
2813,37.87575482856017
2814,37.86972284405593
2815,37.84957715778078
2816,37.81528498355017
2817,37.76677443682369
2818,37.74748595072298
2819,37.7587980887391
2820,37.755799467757036
2821,37.73850078254483
2822,37.70687338124492
2823,37.66084921679467
2824,37.60032073927554
2825,37.58115341011533
2826,37.57940054229401
2827,37.56297053646847
2828,37.550442664350825
2829,37.53423762122743
2830,37.50327727068106
2831,37.457492566211116
2832,37.3967742974253
2833,37.32097292252693
2834,37.22989834051195
2835,37.12331960277818
2836,37.13556512899244
2837,37.14443864217857
2838,37.13762630937704
2839,37.11512672102924
2840,37.076897016144855
2841,37.022852816510984
2842,36.97434842614258
2843,36.9180700069724
2844,36.95315879451507
2845,36.981609997485506
2846,36.99410248741201
2847,37.02845511211681
2848,37.06849880052018
2849,37.092897567817424
2850,37.10174632916439
2851,37.09509880941765
2852,37.07296762935924
2853,37.03532433071653
2854,36.98209934000768
2855,37.00459639367747
2856,37.036366828107006
2857,37.052649056196096
2858,37.05351518892843
2859,37.03899641213465
2860,37.00941817295041
2861,37.02358826437543
2862,37.02238703137504
2863,37.00584612867692
2864,36.97395642245193
2865,36.96039256570654
2866,36.95663779968946
2867,36.93751312370596
2868,36.904913426072305
2869,36.88471504780422
2870,36.849072307164406
2871,36.823195269011016
2872,36.87186194784105
2873,36.905167800605156
2874,36.923235787478575
2875,36.926148376047486
2876,36.966525195668815
2877,36.998725413416736
2878,37.01608332462427
2879,37.084306004317924
2880,37.160956902510065
2881,37.223320178921526
2882,37.27160280861525
2883,37.30597307496337
2884,37.32656083090485
2885,37.333457702517485
2886,37.32671723515616
2887,37.306354982341894
2888,37.272348537509686
2889,37.22463750865717
2890,37.16312343585922
2891,37.087669651547486
2892,36.99810108337867
2893,36.894203999445935
2894,36.775725695513245
2895,36.64237412388542
2896,36.49381746344603
2897,36.329683630328944
2898,36.14955972861306
2899,36.287643710687
2900,36.42544536770302
2901,36.54759681133331
2902,36.65445146803232
2903,36.74632246775634
2904,36.823483111902085
2905,36.88616728197581
2906,36.93456978949572
2907,36.968846667551915
2908,36.989115404378325
2909,36.99545511921842
2910,36.987906680693484
2911,36.966472767813684
2912,36.93111787369616
2913,36.8817682519874
2914,36.81831180591296
2915,36.74059791980558
2916,36.64843723289454
2917,36.555814864963686
2918,36.493613232665396
2919,36.41636503909733
2920,36.376128217023535
2921,36.38476455861761
2922,36.37813215229954
2923,36.356234798512354
2924,36.35941112179768
2925,36.36622462104433
2926,36.36539746683163
2927,36.371567557845175
2928,36.362589393759635
2929,36.36589151595602
2930,36.41432120898981
2931,36.447812029223456
2932,36.46648477663976
2933,36.490372156649315
2934,36.50935561335087
2935,36.51378366620964
2936,36.50370158575009
2937,36.48347858758432
2938,36.533030119958596
2939,36.56822750724135
2940,36.5892015017309
2941,36.59604438838371
2942,36.58881013605966
2943,36.56751449142788
2944,36.590675201465864
2945,36.60072235048866
2946,36.59685063709249
2947,36.57908655574737
2948,36.54741874289087
2949,36.50179797781574
2950,36.44213712686171
2951,36.368311030854365
2952,36.376259799756504
2953,36.41471431266835
2954,36.43899492077583
2955,36.44917504038545
2956,36.44529003650564
2957,36.4351759982873
2958,36.43289203084759
2959,36.42864064959713
2960,36.457677200417045
2961,36.47272029699935
2962,36.473822902633
2963,36.4610001080913
2964,36.470675884636066
2965,36.48900082015702
2966,36.49347784329267
2967,36.484130631807915
2968,36.46094515510522
2969,36.44881649034652
2970,36.48612610574359
2971,36.5096353948609
2972,36.52755340769838
2973,36.55332632360299
2974,36.565509428752634
2975,36.564144663962246
2976,36.5492366774233
2977,36.520752830544076
2978,36.478623147789605
2979,36.42274021045158
2980,36.352958994209835
2981,36.269096650274705
2982,36.170932229831465
2983,36.14393833103403
2984,36.19233481908195
2985,36.2262367322694
2986,36.24573834662835
2987,36.25089538367709
2988,36.24172508939126
2989,36.2182062557062
2990,36.18027918456594
2991,36.12784559446649
2992,36.07123352225575
2993,36.01909988596654
2994,35.97708487624051
2995,35.983698866876054
2996,35.97531486589245
2997,35.951946922560815
2998,35.972835091998924
2999,35.97873934573031
3000,35.96969357940267
3001,35.94569234268214
3002,35.90669084128153
3003,35.85260488044721
3004,35.897485602653006
3005,35.92733567316603
3006,35.942196558890814
3007,35.9634964542307
3008,35.97833528357831
3009,36.016865064921866
3010,36.06161053746386
3011,36.091794831574774
3012,36.10751719469019
3013,36.10883832218373
3014,36.09578045009587
3015,36.068327390473435
3016,36.02642450935759
3017,35.96997864738974
3018,35.97429722648759
3019,36.03582253057665
3020,36.082896876757
3021,36.11567046629163
3022,36.13425524853152
3023,36.13872509522599
3024,36.12911591796357
3025,36.105425728891944
3026,36.06761464479093
3027,36.01560483450316
3028,35.949280409658876
3029,35.9524923435371
3030,35.97301830806675
3031,35.97917671049057
3032,35.99231879961119
3033,35.99957539589393
3034,35.992590283143755
3035,35.97136399749831
3036,35.935858997494805
3037,35.919785657397746
3038,35.94392236009413
3039,35.95376984854098
3040,35.949376629164824
3041,35.930753152470224
3042,35.92158265904339
3043,35.90421852972859
3044,35.958537288936746
3045,36.029492374199535
3046,36.08655084789681
3047,36.12988747276741
3048,36.15963978354442
3049,36.194617557546714
3050,36.25636827537863
3051,36.3049356874122
3052,36.34046899224715
3053,36.36308120455489
3054,36.3728493244525
3055,36.36981445263775
3056,36.35398185142318
3057,36.32618596790908
3058,36.34372165444013
3059,36.34842367437703
3060,36.340314195027624
3061,36.31937953872495
3062,36.28557016169178
3063,36.238800578806746
3064,36.23528212084446
3065,36.22159401183997
3066,36.19478846623559
3067,36.15479690844538
3068,36.12098062802267
3069,36.11367723390292
3070,36.09297979042831
3071,36.05883616089985
3072,36.052012492531645
3073,36.05024176675717
3074,36.03492387498394
3075,36.05040046739328
3076,36.067503172302395
3077,36.080594291157865
3078,36.10047026023864
3079,36.10697367650416
3080,36.100130441755724
3081,36.09633300004124
3082,36.09252692294963
3083,36.075360374315416
3084,36.067485722227524
3085,36.05331658513979
3086,36.02570877320297
3087,35.98459718519343
3088,35.92988013585426
3089,35.861419226219176
3090,35.779039159052815
3091,35.68252749919957
3092,35.57163437856014
3093,35.44607214535237
3094,35.30551495723728
3095,35.149598317825316
3096,34.97791855600671
3097,34.790032247478514
3098,34.58545557776931
3099,34.3636636459899
3100,34.12408970846874
3101,33.86612436134873
3102,33.61483684650159
3103,33.88998780811006
3104,34.14620651085652
3105,34.38417633634583
3106,34.604537532487505
3107,34.80788814162195
3108,34.99478486757258
3109,35.165743882674995
3110,35.3212415757442
3111,35.46171524188811
3112,35.58756371498366
3113,35.6991479435796
3114,35.79679151090703
3115,35.88078109961727
3116,35.95136690179485
3117,36.00876297472796
3118,36.053147542847896
3119,36.08466324618719
3120,36.10341733563574
3121,36.109481815208014
3122,36.11061547483136
3123,36.12118800009918
3124,36.119179935137836
3125,36.108006592546204
3126,36.11059259482544
3127,36.10062590920494
3128,36.078097097076316
3129,36.042961648569765
3130,36.01830389096997
3131,35.98740582026073
3132,35.94370110439879
3133,35.94276515020292
3134,35.93274843784761
3135,35.9098219519741
3136,35.899341362079745
3137,35.90987748993419
3138,35.90748670889693
3139,35.89217712982786
3140,35.863921168133
3141,35.88161821305039
3142,35.88670203035521
3143,35.878866025977096
3144,35.85810174343499
3145,35.824365010319134
3146,35.790225240091615
3147,35.78943830941748
3148,35.775527225415715
3149,35.748465020430224
3150,35.708188678851805
3151,35.65459904195476
3152,35.587560658423996
3153,35.506901580382724
3154,35.43377636267863
3155,35.384203426096285
3156,35.32049003439947
3157,35.24487699855308
3158,35.18219199763509
3159,35.13738081966371
3160,35.16223802888963
3161,35.17242263575458
3162,35.16797662854224
3163,35.14890377643152
3164,35.11516963648603
3165,35.07664756673513
3166,35.13167442982907
3167,35.17205720087285
3168,35.197930279479586
3169,35.20939007196535
3170,35.20649514515719
3171,35.18926632388106
3172,35.15768673225658
3173,35.15496068199959
3174,35.210710272099256
3175,35.25225342799124
3176,35.2905522796784
3177,35.33379993434004
3178,35.36325439867535
3179,35.3790239398082
3180,35.38118017934964
3181,35.36975820611609
3182,35.344756634245364
3183,35.350843974433126
3184,35.38666455849261
3185,35.40903966085268
3186,35.41805819341702
3187,35.41377297058621
3188,35.39620079309847
3189,35.3653224779459
3190,35.32108283439752
3191,35.277927086819886
3192,35.266207966236145
3193,35.24094944670404
3194,35.202115395914724
3195,35.14963331414682
3196,35.134136738095954
3197,35.16893710231204
3198,35.19008187101245
3199,35.206673044946626
3200,35.23053074272145
3201,35.246333793881305
3202,35.30284120009283
3203,35.34616619543585
3204,35.376451045834415
3205,35.39380251093161
3206,35.39829200652034
3207,35.38995571393572
3208,35.36879463654092
3209,35.3347746033713
3210,35.28782621993395
3211,35.22784476609769
3212,35.15469004093915
3213,35.068186154344716
3214,35.02339980348417
3215,35.0859031359617
3216,35.13493769748377
3217,35.17065657596487
3218,35.193177000386044
3219,35.202580517690336
3220,35.198913116235495
3221,35.18218529595074
3222,35.15237208527648
3223,35.109413004904816
3224,35.05321197826429
3225,34.98363718863347
3226,34.92999819858246
3227,34.92179774980245
3228,34.91210753838511
3229,34.9064066023204
3230,34.88704934281008
3231,34.89821089698192
3232,34.9107350015001
3233,34.90969774998206
3234,34.89512557924708
3235,34.8915193990671
3236,34.87957013403542
3237,34.854097724618796
3238,34.81506581302574
3239,34.76240197472255
3240,34.69599762449462
3241,34.6829002812403
3242,34.730974144760324
3243,34.76529936292987
3244,34.7859828710903
3245,34.79309549494723
3246,34.80296826363395
3247,34.81284087732069
3248,34.837689660944186
3249,34.8802889711589
3250,34.90966754005211
3251,34.925927722176226
3252,34.92913651475694
3253,34.943394951655414
3254,34.979631569409115
3255,35.003032342418706
3256,35.01368367168187
3257,35.01163716447123
3258,34.99690971220597
3259,34.9694835161543
3260,34.97790622244897
3261,35.01313410103195
3262,35.03577003177635
3263,35.04589421410751
3264,35.05125096119922
3265,35.09594040851762
3266,35.12833767370904
3267,35.1485493822965
3268,35.1566482391253
3269,35.152673139911734
3270,35.15926944543447
3271,35.160926616955
3272,35.1505684914593
3273,35.146734149260276
3274,35.14213871340603
3275,35.12551880507622
3276,35.09684190321602
3277,35.05604179767
3278,35.0030184948335
3279,34.93763807229748
3280,34.85973248230562
3281,34.769099303778425
3282,34.66550144259395
3283,34.54866677975167
3284,34.41828776697973
3285,34.44273665302901
3286,34.547732969480926
3287,34.639200990232546
3288,34.717390052812384
3289,34.78251406040499
3290,34.834751798188094
3291,34.87424719711675
3292,34.90110954547293
3293,34.915413648436164
3294,34.91719993586467
3295,34.9064745184086
3296,34.89836616636465
3297,34.892382217389454
3298,34.87382375832714
3299,34.86784972745335
3300,34.85380799546782
3301,34.82709425462543
3302,34.78763846251993
3303,34.75055104237937
3304,34.71496209884232
3305,34.666335537182434
3306,34.62025870789721
3307,34.66162668902289
3308,34.68981736537499
3309,34.70490400780948
3310,34.706924713655134
3311,34.708303342461086
3312,34.74343883013408
3313,34.76560822373062
3314,34.774871046158744
3315,34.77125193249398
3316,34.7547406649242
3317,34.72529215542351
3318,34.68282637612491
3319,34.65851807032039
3320,34.677055555124895
3321,34.68243968640386
3322,34.67468019558136
3323,34.6713557753529
3324,34.667049540880605
3325,34.672044127223316
3326,34.700843968582674
3327,34.716541750428064
3328,34.71918168298639
3329,34.70877284212315
3330,34.68528918336877
3331,34.64866950330053
3332,34.598817348225744
3333,34.53560087004971
3334,34.5615701433618
3335,34.589304485960426
3336,34.60366346766166
3337,34.604691713238104
3338,34.59239833759235
3339,34.56675696284414
3340,34.5277056823313
3341,34.47514697147786
3342,34.48652189093627
3343,34.495435034790916
3344,34.519126649590206
3345,34.53083424745577
3346,34.52910704346647
3347,34.56151251346194
3348,34.59212311984998
3349,34.609518446374956
3350,34.613764702627144
3351,34.60489300039506
3352,34.582899415024485
3353,34.59176262482164
3354,34.602890000698146
3355,34.60095792989673
3356,34.58598560329916
3357,34.55795738751997
3358,34.516822821614085
3359,34.491087403308555
3360,34.4532901112473
3361,34.40727788982669
3362,34.37263074823226
3363,34.32452221613329
3364,34.26285614965195
3365,34.18750100047039
3366,34.09828964759358
3367,33.99501917631789
3368,33.87745060415045
3369,33.794286633938896
3370,33.928782376549
3371,34.04887917417204
3372,34.154894811097364
3373,34.24711111718397
3374,34.32577436430756
3375,34.39109561029005
3376,34.44325099071357
3377,34.4823819589482
3378,34.50859547466629
3379,34.5311824392492
3380,34.56155968797792
3381,34.579242514311645
3382,34.58428326286135
3383,34.57670025490536
3384,34.59734552739069
3385,34.62405735564906
3386,34.63827335897392
3387,34.640039973252904
3388,34.644384162154715
3389,34.68057897599953
3390,34.704464671958014
3391,34.71611480550154
3392,34.71556941020863
3393,34.702835048061196
3394,34.67788480942323
3395,34.640658262687516
3396,34.59106135351146
3397,34.60967371844915
3398,34.62382546562205
3399,34.62558324443749
3400,34.61495876188272
3401,34.59192991503754
3402,34.55644075043076
3403,34.50840137252033
3404,34.46521002394411
3405,34.48001379315578
3406,34.482079082378604
3407,34.47141702332521
3408,34.46455793523052
3409,34.45806879288136
3410,34.438806485694606
3411,34.40820390511632
3412,34.393079784522754
3413,34.365030629138445
3414,34.32399027171868
3415,34.26985775833364
3416,34.20249719505884
3417,34.121737542340256
3418,34.08668335096741
3419,34.12555315086985
3420,34.15085419279058
3421,34.16266810828064
3422,34.161041016554925
3423,34.14598359234597
3424,34.12373170069065
3425,34.11158766601943
3426,34.08593302365473
3427,34.05468397885517
3428,34.031584744386386
3429,33.99482681084077
3430,33.993675954697935
3431,34.046176139624684
3432,34.08513209131283
3433,34.1106727391246
3434,34.12289167153907
3435,34.122097276781425
3436,34.166962626482956
3437,34.198738422213225
3438,34.21753899066957
3439,34.22344400170307
3440,34.21649859243875
3441,34.251488430023706
3442,34.27853799890534
3443,34.30767219528235
3444,34.33939459347826
3445,34.35874462849297
3446,34.365809073200445
3447,34.36064115957866
3448,34.34326067135726
3449,34.31365398633321
3450,34.34538830350776
3451,34.40689695393025
3452,34.45643350197972
3453,34.49415214760318
3454,34.520174337407596
3455,34.534588944410906
3456,34.54797470505878
3457,34.56914435406422
3458,34.57889040924044
3459,34.577254900630024
3460,34.56424774985407
3461,34.53984678335169
3462,34.53796784750677
3463,34.54999574143487
3464,34.55062631824684
3465,34.53987118698519
3466,34.517709842999636
3467,34.49117582629798
3468,34.47586431952576
3469,34.44899432450521
3470,34.410498910527394
3471,34.36027867573239
3472,34.324555749330926
3473,34.338904421153785
3474,34.341344834125444
3475,34.33188515666923
3476,34.31050069164107
3477,34.298397189424676
3478,34.28287102887018
3479,34.25529025021396
3480,34.21558096620188
3481,34.18996179792715
3482,34.18516709895163
3483,34.1680589343529
3484,34.13859351944336
3485,34.11038612388756
3486,34.085851222706474
3487,34.048747372319575
3488,33.99897910194615
3489,34.04121508713194
3490,34.10926752612559
3491,34.16480691151612
3492,34.20797053201717
3493,34.23886220070552
3494,34.25755239900777
3495,34.26407837065498
3496,34.286788339140735
3497,34.29870917545473
3498,34.298537513165115
3499,34.286259183745074
3500,34.26182687242276
3501,34.22516003658308
3502,34.23241675647413
3503,34.230006091216055
3504,34.215230789695596
3505,34.188035641728355
3506,34.14833176845477
3507,34.113913483854034
3508,34.078550799285814
3509,34.03034025738493
3510,33.96913828846997
3511,33.8947667531148
3512,33.877202001573345
3513,33.86366079959373
3514,33.836626760105666
3515,33.796014226661114
3516,33.755602379901035
3517,33.71722553149118
3518,33.664920103150436
3519,33.5985393940019
3520,33.54968429562459
3521,33.51383775940989
3522,33.463505875343735
3523,33.39855687973133
3524,33.347320104725036
3525,33.282468566919825
3526,33.20254239994829
3527,33.18613599045236
3528,33.19138890092199
3529,33.181366512460016
3530,33.1761096700927
3531,33.16534007841783
3532,33.13928670976511
3533,33.1513547671116
3534,33.15408403170945
3535,33.151663852708644
3536,33.15383888246393
3537,33.140883655267764
3538,33.197824210552525
3539,33.243311949341845
3540,33.29650584024026
3541,33.34259647226161
3542,33.41548063445597
3543,33.49263254692281
3544,33.578900711635214
3545,33.65863871227505
3546,33.837982332407734
3547,34.008836830647915
3548,34.16757599274914
3549,34.31469988026931
3550,34.45067634698622
3551,34.57594176578599
3552,34.69090170788884
3553,34.79593157527912
3554,34.891377187140925
3555,34.97755532104488
3556,35.05475420957549
3557,35.123233993029736
3558,35.18322712876426
3559,35.234938757713785
3560,35.27854702854478
