cents,roughness,scaled mult,scaled add,normalized
9180,0.25799052050350363,0.9077255423628137,0.00006918097766377182,176.51583229987622
9181,0.25799041328805705,0.9077254735414922,0.000069115108728833,176.46412452008718
9182,0.257990306142575,0.9077254047650809,0.0000690492827773401,176.41106811759244
9183,0.2579901990575256,0.9077253360274612,0.00006898349395328549,176.35665716319593
9184,0.2579900919898537,0.9077252673009959,0.00006891771580523912,176.3008906662623
9185,0.2579899849982664,0.9077251986233692,0.00006885198440062315,176.24376470419932
9186,0.2579898780752753,0.9077251299897743,0.00006878629513875889,176.18527616644073
9187,0.25798977121371625,0.9077250613956124,0.00006872064361833878,176.12542194191738
9188,0.2579896644085223,0.9077249928376311,0.00006865502672639672,176.0642010066694
9189,0.2579895576624384,0.9077249243175923,0.00006858944614936852,176.00160894101222
9190,0.2579894510004649,0.9077248558515439,0.00006852391724640427,175.9376413705428
9191,0.25798934440955196,0.9077247874311091,0.00006845843200026661,175.87229767400692
9192,0.2579892378637377,0.9077247190396229,0.00006839297446095612,175.80556980619122
9193,0.25798913139926166,0.9077246507003476,0.0000683275668926652,175.7374572598459
9194,0.25798902499641857,0.9077245824006344,0.00006826219718920618,175.66795390120416
9195,0.2579889186233962,0.9077245141200628,0.0000681968458064081,175.59705855750738
9196,0.2579888123476993,0.9077244459019644,0.00006813155421657492,175.52476783741176
9197,0.2579887061292439,0.907724377720609,0.00006806629779361741,175.45107658010883
9198,0.2579885999628132,0.9077243095726483,0.00006800107333259137,175.3759809548906
9199,0.25798849388559686,0.907724241481954,0.00006793590368134264,175.2994751595672
9200,0.25798838783891254,0.9077241734108581,0.00006787075278776169,175.2215570557304
9201,0.25798828184943895,0.9077241053764855,0.00006780563704219698,175.1422236284762
9202,0.2579881759135606,0.9077240373765157,0.00006774055422343011,175.06146747624527
9203,0.25798807003646806,0.9077239694142804,0.00006767550752034235,174.97928110335246
9204,0.257987964242257,0.9077239015052464,0.00006761051173636143,174.8956666787872
9205,0.2579878584768171,0.9077238336146807,0.00006754553362823979,174.81061561717368
9206,0.25798775280749353,0.9077237657858116,0.0000674806145701987,174.72412631726286
9207,0.2579876471967674,0.9077236979945562,0.00006741573151212232,174.6361892390803
9208,0.25798754164503623,0.9077236302411694,0.0000673508846981943,174.54680454199854
9209,0.25798743614386,0.9077235625202338,0.0000672860689432299,174.45596375201944
9210,0.257987330694203,0.9077234948323682,0.00006722128483964723,174.36366240210066
9211,0.2579872253148895,0.9077234271896559,0.00006715654395233752,174.26989379374268
9212,0.2579871199757794,0.9077233595727501,0.00006709182776440623,174.17465711270907
9213,0.2579870147403054,0.9077232920223681,0.00006702717524640054,174.07794545385556
9214,0.2579869095613107,0.90772322450824,0.00006696255742705865,173.97975010730605
9215,0.25798680444791516,0.9077231570362198,0.00006689797990923526,173.88006683005008
9216,0.25798669935413143,0.9077230895767883,0.00006683341444013453,173.77888582910904
9217,0.25798659435514393,0.9077230221782063,0.00006676890721009047,173.67620713251608
9218,0.25798648940796676,0.9077229548128812,0.00006670443181026879,173.5720219738247
9219,0.2579863845471011,0.9077228875029593,0.00006664000943683135,173.4663247237157
9220,0.2579862797194682,0.9077228202143695,0.00006657560748028261,173.35910827950394
9221,0.2579861749485092,0.9077227529621583,0.0000665112403419317,173.25036449814212
9222,0.25798607022161496,0.9077226857382323,0.0000664469002752577,173.14008512973166
9223,0.2579859655707623,0.9077226185631172,0.0000663826069255154,173.0282662726924
9224,0.2579858609866702,0.9077225514308556,0.00006631835459081251,172.9149009381937
9225,0.257985756475036,0.9077224843451044,0.00006625414677139854,172.79998024315466
9226,0.257985652021177,0.9077224172964391,0.00006618997444676884,172.68349425715434
9227,0.2579855475793432,0.9077223502554925,0.00006612580950995569,172.56543442499617
9228,0.25798544323705036,0.9077222832784413,0.0000660617057271583,172.44579620451682
9229,0.2579853389513737,0.9077222163377316,0.00006599763672712483,172.3245667270724
9230,0.2579852347445577,0.9077221494476425,0.00006593361617595341,172.2017401797894
9231,0.257985130584052,0.9077220825872798,0.00006586962407599408,172.07733823743976
9232,0.25798502646389754,0.9077220157528185,0.00006580565676626583,171.95150712029493
9233,0.2579849224381336,0.9077219489789463,0.00006574174744632917,171.8242892998779
9234,0.25798481843625587,0.9077218822204065,0.00006567785280114637,171.6957158876299
9235,0.2579847144939601,0.9077218155001123,0.00006561399476076021,171.56581442351558
9236,0.2579846106403419,0.90772174883674,0.00006555019120036706,171.43461835988037
9237,0.25798450684910973,0.9077216822134131,0.00006548642596749286,171.30215127864733
9238,0.25798440311688703,0.9077216156279642,0.00006542269698770222,171.1684354602584
9239,0.25798429940355555,0.9077215490546415,0.00006535897961393205,171.03348851455823
9240,0.2579841957708961,0.9077214825331019,0.00006529531180186695,170.89732661905177
9241,0.25798409222568747,0.907721416067697,0.00006523169771613366,170.7599539597283
9242,0.25798398872298445,0.9077213496295762,0.00006516810974416812,170.62136918801218
9243,0.2579838852956342,0.9077212832398242,0.0000651045680659736,170.4815657502302
9244,0.25798378192491456,0.9077212168864232,0.0000650410611793759,170.3405238961032
9245,0.25798367857767573,0.9077211505480944,0.00006497756871847158,170.19822436086585
9246,0.25798357530056454,0.9077210842547805,0.0000649141193412103,170.05464191252716
9247,0.2579834720626026,0.9077210179865962,0.00006485069401569516,169.9097418285923
9248,0.25798336891251594,0.907720951774819,0.00006478732267730407,169.76349526834034
9249,0.25798326582971837,0.9077208856062344,0.00006472399267865522,169.61586630056544
9250,0.2579831627928826,0.9077208194671527,0.00006466069091711442,169.46682150685965
9251,0.2579830598016202,0.9077207533573243,0.00006459741715405699,169.3163247023367
9252,0.2579829569036005,0.9077206873073482,0.00006453420067565977,169.16425128645673
9253,0.2579828540537841,0.9077206212883137,0.00006447101381145032,169.0105156515732
9254,0.2579827512682717,0.9077205553105556,0.00006440786645304811,168.85512787899637
9255,0.25798264852795283,0.9077204893618073,0.00006434474685979067,168.69808796036844
9256,0.25798254586843405,0.9077204234649243,0.0000642816769069159,168.53940153593993
9257,0.2579824432750768,0.9077203576105103,0.00006421864760106579,168.3790689445864
9258,0.257982340712091,0.9077202917755915,0.00006415563695422101,168.21709316130926
9259,0.2579822382260239,0.9077202259900468,0.00006409267356321712,168.05347923900325
9260,0.257982135820874,0.9077201602564425,0.00006402975988452091,167.88822937107383
9261,0.25798203343663156,0.9077200945362587,0.00006396685905056552,167.72134386454871
9262,0.2579819311215285,0.9077200288604553,0.0000639040006931022,167.55282954889938
9263,0.2579818288752779,0.9077199632288481,0.00006384118463584807,167.38268336475969
9264,0.2579817266791839,0.9077198976294363,0.0000637783993928624,167.21091011560395
9265,0.25798162455041135,0.907719832073238,0.0000637156555095015,167.0375078444043
9266,0.2579815224678552,0.9077197665467058,0.00006365294001968307,166.8624815821019
9267,0.2579814204737653,0.90771970107696,0.00006359027888002425,166.6858316037102
9268,0.25798131853944045,0.9077196356455771,0.0000635276544576366,166.50755732565923
9269,0.25798121662653745,0.9077195702279449,0.00006346504319599614,166.3276577077678
9270,0.2579811147650991,0.9077195048433477,0.0000634024635522133,166.14613732657833
9271,0.2579810129994329,0.9077194395202264,0.00006333994274703298,165.96299688326997
9272,0.25798091124267614,0.907719374202824,0.00006327742741548785,165.77823522182743
9273,0.2579808095748913,0.9077193089425325,0.00006321496674475435,165.59185466937586
9274,0.2579807079944971,0.9077192437383369,0.00006315255976341822,165.4038551224225
9275,0.25798060644865356,0.9077191785563192,0.00006309017400859638,165.21423465279972
9276,0.2579805049642291,0.9077191134137262,0.0000630278259872384,165.02299123761676
9277,0.2579804035374105,0.9077190483081103,0.00006296551335664791,164.83012996080691
9278,0.25798030216029333,0.9077189832343977,0.00006290323126067422,164.63564850592536
9279,0.2579802008671388,0.9077189182145804,0.0000628410007480141,164.43954583406315
9280,0.2579800995982078,0.9077188532103122,0.00006277878511732287,164.24182386397987
9281,0.25797999839096897,0.907718788245644,0.00006271660738788649,164.0424786707041
9282,0.25797989730842297,0.9077187233610158,0.0000626545062647877,163.84151233250222
9283,0.2579797962300187,0.9077186584790462,0.00006259240768621188,163.63892292457948
9284,0.25797969521415026,0.9077185936372182,0.00006253034752716725,163.43471051419766
9285,0.25797959426291117,0.9077185288368756,0.00006246832707384668,163.22887444255372
9286,0.25797949338949255,0.9077184640864857,0.00006240635443035008,163.0214139958409
9287,0.2579793925656383,0.9077183993679111,0.00006234441223723374,162.812327335632
9288,0.2579792917810864,0.9077183346745646,0.00006228249418995609,162.60161334964562
9289,0.2579791910633899,0.9077182700241324,0.00006222061721596723,162.38927312096317
9290,0.2579790903922666,0.9077182054035954,0.00006215876885470634,162.17530394346934
9291,0.25797898975626793,0.9077181408056048,0.00006209694207266185,161.95970298246496
9292,0.2579788892151584,0.9077180762685233,0.0000620351735867298,161.74247025315236
9293,0.257978788736778,0.9077180117717074,0.00006197344363911265,161.5236082985184
9294,0.25797868826639075,0.9077179472800224,0.00006191171860217829,161.3031110451769
9295,0.2579785878235545,0.9077178828060223,0.0000618500104914663,161.08097500252228
9296,0.2579784874747843,0.907717818392403,0.00006178836017124295,160.85720489128718
9297,0.2579783871824868,0.9077177540150332,0.00006172674454559094,160.6317945498249
9298,0.2579782869612732,0.9077176896832921,0.00006166517259108914,160.40474417201588
9299,0.2579781867770348,0.9077176253752853,0.00006160362335272408,160.17605279728852
9300,0.25797808666384964,0.9077175611128874,0.0000615421177666157,159.94571833990454
9301,0.2579779866006246,0.9077174968825588,0.00006148064287404809,159.71373760705464
9302,0.257977886584197,0.9077174326822692,0.00006141919673198802,159.4801110208256
9303,0.2579777866398196,0.9077173685282285,0.00006135779485468994,159.24483563130707
9304,0.25797768673344207,0.9077173043985799,0.0000612964163230517,159.00790837663948
9305,0.25797758690702816,0.9077172403202597,0.00006123508691788509,158.76933203444753
9306,0.2579774871322584,0.9077171762750897,0.00006117378924083388,158.52909966530225
9307,0.25797738743327897,0.9077171122785694,0.00006111253812639443,158.2872120321822
9308,0.257977287810799,0.9077170483311539,0.00006105133401017532,158.0436681150833
9309,0.2579771882553696,0.907716984426778,0.000060990171087188284,157.79846214513682
9310,0.25797708876572034,0.9077169205646262,0.00006092904857693241,157.55159537915742
9311,0.25797698934910235,0.9077168567493529,0.000060867970934190115,157.3030654424602
9312,0.25797688996580864,0.9077167929554704,0.000060806913764573786,157.05286930020722
9313,0.2579767906245557,0.9077167291885738,0.00006074588242313947,156.80100291720743
9314,0.25797669136099743,0.9077166654715492,0.00006068489881424977,156.5474654277278
9315,0.25797659216655844,0.907716601798892,0.000060623957669506534,156.29225664687172
9316,0.25797649301284664,0.9077165381523776,0.000060563041545945716,156.0353729081899
9317,0.25797639390772015,0.9077164745370501,0.00006050215527127541,155.77681154637878
9318,0.25797629485519535,0.9077164109554873,0.00006044130131301208,155.51656919663546
9319,0.2579761958493655,0.9077163474038978,0.00006038047604226646,155.25464411515264
9320,0.25797609690576884,0.9077162838922558,0.00006031968900515188,154.99103565923664
9321,0.25797599804087923,0.9077162204311355,0.00006025895032253398,154.72574044009713
9322,0.25797589922242525,0.9077161569998223,0.00006019824016813467,154.458755310949
9323,0.25797580043353213,0.9077160935874841,0.00006013754817475615,154.1900765601013
9324,0.25797570173561973,0.9077160302335461,0.0000600769120763397,153.91970441047908
9325,0.2579756030957651,0.9077159669168753,0.000060016311646330266,153.64763640778332
9326,0.25797550449468126,0.9077159036250912,0.00005995573503554687,153.37386644467276
9327,0.2579754059351244,0.9077158403599634,0.00005989518393731428,153.09839358014787
9328,0.2579753074473609,0.9077157771409194,0.000059834676946079226,152.82121586856277
9329,0.25797520899387,0.9077157139438751,0.000059774191010566346,152.5423304393204
9330,0.2579751106308936,0.9077156508049317,0.000059713760683611345,152.26173440215385
9331,0.2579750123193882,0.9077155876990274,0.000059653361978367724,151.97942520187368
9332,0.2579749140615217,0.9077155246275537,0.000059592996226761676,151.69539646454632
9333,0.25797481587401777,0.9077154616012457,0.000059532673703160315,151.4096504978103
9334,0.25797471774671815,0.9077153986135826,0.00005947238816669396,151.12218538715814
9335,0.2579746196908388,0.907715335671764,0.000059412146508013105,150.83299470600286
9336,0.25797452168854934,0.9077152727643446,0.00005935193777285611,150.5420741171094
9337,0.2579744237379719,0.9077152098901191,0.00005929176080752356,150.24942218804026
9338,0.25797432585300584,0.9077151470580093,0.000059231624151212345,149.9550343488455
9339,0.25797422802685516,0.907715084263653,0.0000591715236287576,149.65891061288772
9340,0.25797413025626353,0.9077150215049599,0.00005911145723959289,149.36104481373735
9341,0.25797403251484274,0.9077149587649914,0.000059051408771835257,149.06143416399075
9342,0.25797393483708925,0.9077148960658908,0.00005899139941874773,148.76007448967454
9343,0.25797383723627787,0.9077148334161792,0.00005893143733585881,148.45696621227043
9344,0.25797373968455684,0.9077147707979786,0.0000588715054121373,148.1521023655098
9345,0.2579736421746727,0.9077147082066329,0.00005881159919136845,147.84547947966476
9346,0.2579735447201204,0.9077146456508046,0.00005875172696426843,147.5370951171685
9347,0.25797344735230066,0.9077145831506497,0.00005869190802223042,147.2269480021461
9348,0.2579733499887663,0.9077145206532456,0.00005863209171297618,146.91502664526357
9349,0.25797325271817917,0.9077144582155041,0.0000585723325068132,146.60133529807783
9350,0.25797315546435995,0.9077143957885259,0.00005851258360219811,146.2858654013278
